7.795656,3.8234646,8.843403,2.9290006
7.7922487,3.8196878,8.834736,2.9277036
7.7917056,3.819586,8.840034,2.9253037
7.7953963,3.8239882,8.846754,2.9293816
7.7927394,3.8214428,8.841726,2.9269562
7.7883277,3.8175464,8.838288,2.9240396
7.8047028,3.8246112,8.851201,2.9310846
7.794535,3.8242323,8.846862,2.9293606
7.7915306,3.8175473,8.8423605,2.9257238
7.792855,3.8201404,8.844027,2.9259217
7.793182,3.820749,8.837498,2.9272344
7.7971034,3.8240721,8.844825,2.9294071
7.791947,3.8186479,8.839845,2.9256482
7.796413,3.820569,8.8455105,2.9277475
7.799338,3.822306,8.842031,2.9300473
7.8053536,3.8269444,8.859486,2.932206
7.7946105,3.8237994,8.845856,2.9288666
7.80092,3.8255322,8.855081,2.9309952
7.7976174,3.82386,8.851362,2.9295304
7.791651,3.8195248,8.842647,2.9258845
7.800441,3.8233542,8.845562,2.930495
7.798089,3.8254144,8.849161,2.9305654
7.805033,3.823576,8.848411,2.9313633
7.795961,3.8228996,8.847332,2.9277518
7.79429,3.82042,8.842985,2.9266813
7.8011184,3.822357,8.848561,2.9293463
7.7957416,3.8236077,8.84655,2.9290202
7.7958903,3.821518,8.843621,2.9292643
7.797695,3.8196514,8.844385,2.926328
7.7918696,3.8179855,8.841747,2.9261248
7.7941494,3.8223746,8.838589,2.9283485
7.800866,3.8232253,8.848938,2.9301023
7.789065,3.8167186,8.83007,2.9249249
7.7964606,3.823005,8.849309,2.9279797
7.7964034,3.8223393,8.8440895,2.9289238
7.801694,3.8223855,8.848406,2.9307492
7.792459,3.8198564,8.834951,2.9279468
7.79765,3.8256311,8.8497,2.9305155
7.8010583,3.824344,8.853378,2.9300373
7.7957087,3.8230329,8.845956,2.927801
7.789653,3.816375,8.836533,2.9248884
7.8013406,3.8241527,8.853061,2.9300697
7.793797,3.8209393,8.836365,2.9279835
7.793157,3.8185432,8.839494,2.92572
7.7917085,3.8177001,8.840379,2.9259064
7.802284,3.8227875,8.846483,2.930085
7.7953424,3.8229363,8.849802,2.9287236
7.800461,3.8221848,8.847872,2.930278
7.7913213,3.821561,8.841334,2.9266489
7.7968755,3.819763,8.843306,2.9279697
7.7955565,3.8184857,8.841101,2.92658
7.7987347,3.8215988,8.84494,2.9292815
7.8092027,3.8285522,8.861273,2.934174
7.8000875,3.8247051,8.853075,2.929499
7.7967854,3.8230693,8.845146,2.928974
7.79204,3.8195899,8.842737,2.9258964
7.795217,3.8227208,8.845532,2.927604
7.7958045,3.821418,8.845558,2.9283745
7.8018785,3.8242629,8.85346,2.930253
7.80321,3.825459,8.854847,2.9309714
7.8021793,3.8242512,8.850481,2.930109
7.7885885,3.8178198,8.838673,2.924199
7.7962213,3.8221893,8.848441,2.9278252
7.7929463,3.823702,8.845333,2.928243
7.80126,3.824056,8.851935,2.929542
7.7899766,3.8181198,8.839996,2.924383
7.7952857,3.8239853,8.84674,2.9293988
7.7974944,3.8241975,8.853237,2.9295218
7.7932982,3.8197775,8.842145,2.9263647
7.795237,3.821606,8.839067,2.9282675
7.8097167,3.8282306,8.862153,2.9340472
7.805944,3.8248231,8.855716,2.9307973
7.7956734,3.8230784,8.844475,2.9290965
7.7923203,3.819827,8.836477,2.9277601
7.7921886,3.8199306,8.843296,2.9256155
7.7923975,3.8198974,8.843525,2.926174
7.7944727,3.8217564,8.838502,2.9283288
7.7895207,3.8181322,8.839776,2.9244707
7.7950244,3.8238943,8.845267,2.9294288
7.7928686,3.8233368,8.844791,2.9281528
7.7883453,3.817911,8.836187,2.9237401
7.796799,3.819645,8.843256,2.9278953
7.789735,3.8188934,8.840772,2.9248416
7.796592,3.8204637,8.840868,2.9288995
7.8006687,3.8211536,8.845475,2.9297876
7.802413,3.8241706,8.850239,2.9302104
7.8000607,3.8204596,8.840159,2.9297001
7.791993,3.8177688,8.8398485,2.925909
7.796133,3.8233519,8.846533,2.9282014
7.7956796,3.8210642,8.845859,2.9271812
7.795997,3.8213735,8.845846,2.9282677
7.8009195,3.8232288,8.849111,2.930081
7.7989764,3.822752,8.849713,2.9295514
7.7913985,3.8191507,8.839224,2.9251974
7.7931204,3.821686,8.841244,2.9275248
7.794528,3.821809,8.8414135,2.928493
7.7984395,3.8246973,8.848172,2.930175
7.7961206,3.8221133,8.847083,2.9272969
7.795695,3.8238406,8.846788,2.9289014
7.7953153,3.818888,8.841708,2.9271958
7.7949767,3.823837,8.846377,2.92877
7.7961664,3.8235862,8.846749,2.9288623
7.800939,3.8241029,8.8529415,2.9298704
7.8048525,3.827181,8.858667,2.9323666
7.787776,3.816779,8.830397,2.9240077
7.7963114,3.820577,8.845594,2.9278576
7.793867,3.8205411,8.842774,2.9260597
7.7905173,3.8194053,8.841752,2.9253004
7.804369,3.8241916,8.851254,2.9308221
7.810063,3.8290782,8.86154,2.9338896
7.793521,3.8208947,8.843788,2.927789
7.7984915,3.8224058,8.84681,2.9291928
7.7959456,3.8232858,8.850679,2.9290547
7.8050117,3.825895,8.857492,2.9316053
7.7974095,3.8221853,8.844464,2.9290006
7.7925735,3.8194654,8.838626,2.9264605
7.7925196,3.819781,8.843391,2.925719
7.795725,3.8233163,8.841799,2.9295642
7.789394,3.8175192,8.832235,2.9246318
7.793553,3.8217134,8.8467655,2.9275706
7.797382,3.8240354,8.852528,2.9293654
7.793909,3.8220677,8.840181,2.928088
7.7959356,3.8189547,8.841667,2.9268315
7.7970557,3.8237026,8.852127,2.92891
7.798673,3.8237956,8.850806,2.9287097
7.7929454,3.820094,8.844054,2.925936
7.791495,3.8193817,8.842649,2.9255579
7.7966733,3.8224485,8.847592,2.9281793
7.797213,3.8226237,8.848121,2.928307
7.797191,3.823201,8.850757,2.9284303
7.8038783,3.8258567,8.854006,2.9313169
7.800389,3.8232796,8.851224,2.9295228
7.7956624,3.8196251,8.844164,2.9270947
7.797713,3.8237374,8.844818,2.930195
7.7975445,3.8196185,8.844277,2.9263353
7.7933364,3.819688,8.837954,2.927074
7.7955685,3.8183782,8.841336,2.9265199
7.796107,3.8224232,8.847899,2.927692
7.799945,3.822835,8.84869,2.9296246
7.793201,3.8200073,8.8371525,2.9280605
7.788947,3.817065,8.83388,2.924322
7.802405,3.8222609,8.849443,2.930229
7.7915635,3.8203967,8.843933,2.9260194
7.8063016,3.8248415,8.856035,2.9309409
7.7901425,3.8172133,8.835997,2.9249792
7.7997365,3.8247056,8.853474,2.9300673
7.795095,3.821806,8.840566,2.928735
7.7912345,3.819298,8.840023,2.9247766
7.805868,3.8255992,8.854863,2.9309638
7.794056,3.8202627,8.843209,2.9265573
7.7933373,3.8208263,8.8435755,2.9274602
7.7943015,3.8201506,8.840214,2.9267778
7.79638,3.820259,8.845383,2.9274952
7.7919645,3.8187099,8.842677,2.9259353
7.792912,3.8230197,8.844428,2.9278762
7.795795,3.821634,8.847377,2.9281156
7.7976284,3.8195987,8.844272,2.9262855
7.797775,3.825472,8.848897,2.9301474
7.796564,3.8230016,8.848031,2.9278502
7.7963943,3.8204815,8.838216,2.9291866
7.797269,3.8240545,8.846168,2.929996
7.806416,3.825353,8.854085,2.9315069
7.8071265,3.8232262,8.853979,2.9297879
7.794477,3.8195057,8.835336,2.928621
7.794662,3.822325,8.848475,2.92784
7.794988,3.8191679,8.836655,2.9282544
7.7974257,3.8237274,8.8463,2.9295716
7.794216,3.8191893,8.842081,2.9257445
7.7970304,3.8239183,8.852066,2.929385
7.7912273,3.8196285,8.840934,2.9255254
7.7952743,3.8225386,8.84183,2.9290636
7.7944207,3.8194025,8.835403,2.9285796
7.798355,3.8235328,8.85158,2.9287534
7.794161,3.8186107,8.840233,2.9261854
7.8086944,3.8282866,8.860471,2.9338465
7.7938256,3.8209462,8.845781,2.9266467
7.800778,3.822576,8.847768,2.929294
7.7987275,3.8234603,8.849076,2.9288664
7.7926493,3.8202903,8.8369055,2.926891
7.8017683,3.8219745,8.8487425,2.929917
7.794784,3.8191612,8.8429575,2.9265723
7.7928023,3.8206968,8.8434,2.9263518
7.806951,3.8277528,8.860666,2.933056
7.795753,3.8231633,8.850105,2.9283507
7.796766,3.822108,8.846459,2.9274967
7.7937117,3.8183255,8.841351,2.9265888
7.8021226,3.824442,8.851871,2.930401
7.794506,3.8225117,8.84122,2.928374
7.792291,3.8209682,8.838624,2.9277856
7.799128,3.8233798,8.847874,2.92956
7.7976036,3.8226345,8.849743,2.9282115
7.791537,3.8193822,8.84267,2.9256046
7.8068357,3.825696,8.854948,2.9314291
7.7998714,3.8225007,8.849014,2.928892
7.7935004,3.8214676,8.846328,2.9270864
7.797097,3.8226411,8.848535,2.927785
7.797357,3.8231916,8.848977,2.928238
7.793062,3.82131,8.840528,2.9270632
7.8013363,3.822896,8.849241,2.9306045
7.7934155,3.8213408,8.844639,2.9271538
7.789767,3.8175728,8.831393,2.9246883
7.806162,3.826296,8.857698,2.9321043
7.79704,3.8245215,8.844544,2.929559
7.7912955,3.8194454,8.836012,2.926318
7.796017,3.8234518,8.851134,2.9290946
7.792068,3.8202612,8.837078,2.9276297
7.799196,3.8223403,8.848993,2.9286973
7.7926702,3.819612,8.843352,2.925872
7.7948165,3.822559,8.849436,2.9279573
7.7939434,3.8218436,8.847323,2.92734
7.796984,3.8234336,8.8500595,2.929077
7.7956357,3.8220859,8.845849,2.9272542
7.7950754,3.8220892,8.845231,2.9271967
7.799326,3.8206038,8.845728,2.9284217
7.794725,3.8240218,8.846571,2.9292877
7.7964807,3.8217525,8.845949,2.927184
7.790101,3.816944,8.836645,2.9249804
7.79226,3.8202243,8.843556,2.9259586
7.789411,3.8168833,8.836625,2.9246325
7.7986836,3.8243654,8.851983,2.930395
7.796821,3.821461,8.846311,2.9275763
7.79231,3.819397,8.836394,2.9272609
7.8038564,3.8248174,8.851979,2.930798
7.8058867,3.8253438,8.853774,2.9311945
7.7893677,3.8169444,8.831312,2.924998
7.791863,3.819522,8.842684,2.9256349
7.8117895,3.828293,8.862426,2.9348032
7.796589,3.8231277,8.847978,2.9278312
7.79679,3.8251572,8.848826,2.9301164
7.794308,3.8192048,8.842207,2.9257805
7.8014736,3.8240185,8.847025,2.9307208
7.7977834,3.8238232,8.852177,2.92901
7.7935357,3.8201377,8.8444195,2.9265292
7.794145,3.8207376,8.838983,2.9288533
7.802848,3.8264587,8.8576765,2.9315925
7.7970395,3.8227608,8.847723,2.9279766
7.78932,3.8166425,8.837103,2.9247031
7.799742,3.8240077,8.8499155,2.929382
7.795385,3.8216507,8.845099,2.9289596
7.794209,3.8213327,8.844741,2.927865
7.7942367,3.8192139,8.842135,2.9257839
7.8058467,3.8247178,8.855504,2.9307096
7.7962584,3.820196,8.845246,2.9274948
7.796471,3.8241572,8.846808,2.9287512
7.8070726,3.825893,8.855286,2.931619
7.790082,3.817127,8.83992,2.9251711
7.798527,3.8253849,8.848853,2.9307835
7.796161,3.8234637,8.851173,2.9289615
7.7900763,3.8189175,8.837301,2.9248853
7.80472,3.8244746,8.85363,2.9319818
7.7953134,3.8215308,8.845213,2.9285915
7.7972646,3.823082,8.845461,2.929331
7.7920713,3.8197353,8.839503,2.9258602
7.79407,3.8239586,8.846195,2.9289005
7.8007574,3.8232012,8.849176,2.930011
7.8032966,3.8258462,8.852878,2.9322536
7.789805,3.8172078,8.840712,2.924994
7.7998447,3.8211172,8.846288,2.9290347
7.794869,3.8225474,8.848624,2.928506
7.795421,3.8215601,8.845194,2.9289558
7.7978206,3.823909,8.850986,2.9299872
7.7948675,3.8227193,8.844742,2.9276183
7.799975,3.820656,8.84109,2.9295824
7.7957277,3.8235538,8.842572,2.9294937
7.794173,3.8225195,8.842854,2.9284177
7.797795,3.8252661,8.84825,2.9298477
7.8021393,3.8214557,8.843188,2.9303315
7.7935038,3.8202538,8.836172,2.9285285
7.8073006,3.8233492,8.854283,2.9298866
7.799137,3.823786,8.849949,2.9300075
7.7892404,3.8165383,8.830745,2.9249597
7.8005633,3.8215725,8.847123,2.9297242
7.7931027,3.8187451,8.838143,2.9266107
7.7890153,3.8174028,8.830508,2.9241633
7.807582,3.826072,8.8559885,2.9315484
7.7940316,3.820067,8.838311,2.9283915
7.796773,3.819864,8.842921,2.9277055
7.7949085,3.8221972,8.844912,2.9274626
7.798896,3.8203528,8.838844,2.9299195
7.7959867,3.822439,8.846244,2.9276369
7.7965407,3.8230937,8.849087,2.9285285
7.795269,3.8238208,8.84661,2.9288127
7.7908025,3.8183703,8.838917,2.925202
7.798642,3.8242486,8.8529215,2.92921
7.7958636,3.8212554,8.843821,2.927065
7.798227,3.8210568,8.840712,2.9292705
7.794555,3.821792,8.845069,2.9267778
7.7930303,3.823367,8.844913,2.9281452
7.795784,3.8191345,8.842221,2.9274502
7.794435,3.8215477,8.844333,2.9266944
7.793016,3.8198512,8.835841,2.9282153
7.7933626,3.8212512,8.84447,2.927049
7.8006215,3.8230174,8.845834,2.9305956
7.7961464,3.8229537,8.84451,2.928694
7.807274,3.82561,8.85586,2.9328225
7.8011947,3.8248403,8.852774,2.9311101
7.7899194,3.8176188,8.834766,2.9247537
7.793978,3.8225572,8.844332,2.9276822
7.808315,3.8288405,8.861737,2.9335968
7.7972736,3.821728,8.847314,2.9285276
7.7953725,3.821428,8.846073,2.9282713
7.7968936,3.8220794,8.846684,2.9294643
7.7994924,3.8220706,8.846899,2.9292543
7.794838,3.821133,8.842695,2.9282515
7.803398,3.8246834,8.852852,2.9300723
7.7913437,3.8188534,8.835361,2.925443
7.797549,3.8201573,8.835688,2.9289725
7.7940197,3.8217666,8.847019,2.9274814
7.805916,3.824767,8.855622,2.930743
7.7969327,3.82384,8.845587,2.9297717
7.794918,3.8193076,8.834789,2.928156
7.7956805,3.8225708,8.84387,2.928386
7.805263,3.8259246,8.854704,2.931364
7.7930164,3.819157,8.843616,2.9263742
7.791927,3.8210971,8.837811,2.927146
7.7927966,3.8198273,8.841917,2.9263723
7.8091216,3.8277483,8.858321,2.9331396
7.7964797,3.8221734,8.848526,2.9278157
7.7909718,3.8204305,8.835995,2.9263792
7.8065534,3.824994,8.85628,2.9310384
7.801884,3.8232257,8.85043,2.930495
7.8006067,3.822915,8.846884,2.9295013
7.791025,3.8192172,8.8400345,2.9258573
7.7942505,3.8200305,8.843429,2.927212
7.7897234,3.8181977,8.837969,2.9241335
7.797605,3.8196702,8.844318,2.926304
7.8022966,3.8233821,8.850819,2.930307
7.7956796,3.8233702,8.850672,2.9288144
7.8022237,3.8249755,8.853688,2.9307582
7.7882442,3.817464,8.835957,2.923569
7.795771,3.819178,8.840427,2.9278657
7.798969,3.823263,8.850475,2.9289668
7.794977,3.8211293,8.844884,2.9282913
7.7942233,3.821027,8.838981,2.9282405
7.799647,3.8226058,8.848856,2.9292657
7.7975273,3.822769,8.849898,2.9282403
7.805533,3.8267171,8.858812,2.932143
7.793192,3.8187296,8.838997,2.9261615
7.7968616,3.8219707,8.84747,2.927838
7.7962604,3.823483,8.850022,2.9290726
7.804517,3.8246589,8.852333,2.9307072
7.7967396,3.823328,8.841501,2.9295063
7.7947855,3.8225737,8.849315,2.9278889
7.792797,3.820125,8.844079,2.9264517
7.793939,3.8209639,8.843948,2.9282458
7.7978086,3.8230217,8.847583,2.9282944
7.8070455,3.8232105,8.853872,2.9297354
7.7987113,3.8259318,8.849994,2.9308755
7.7941585,3.8241174,8.8462,2.9289823
7.7929845,3.8203444,8.842629,2.9270086
7.7897625,3.8172343,8.838502,2.924922
7.7932687,3.8188503,8.841471,2.9260929
7.7989755,3.8212507,8.843684,2.9285696
7.7997236,3.8208869,8.845963,2.9290326
7.7976937,3.8237593,8.84664,2.9295866
7.789557,3.8186724,8.840302,2.924718
7.804273,3.8253613,8.854251,2.931293
7.7950463,3.822296,8.847062,2.9280097
7.794651,3.8199766,8.843627,2.927265
7.7989035,3.8226774,8.849217,2.9299076
7.795697,3.8230698,8.846118,2.9278467
7.797885,3.8219426,8.847959,2.9280589
7.7894607,3.8170187,8.828488,2.9244874
7.8041096,3.8258193,8.853357,2.9319172
7.7919955,3.8195202,8.838617,2.9266531
7.8029594,3.8249507,8.85532,2.9308758
7.795424,3.8214796,8.84288,2.9275248
7.795365,3.8224697,8.847551,2.9281027
7.7928863,3.8197181,8.835479,2.9281003
7.8071313,3.8259063,8.855719,2.931432
7.8062396,3.824939,8.856055,2.9309444
7.8012004,3.8254418,8.855529,2.9308422
7.7981734,3.8214705,8.844935,2.9288006
7.79471,3.8211539,8.846232,2.9274242
7.7985816,3.8203106,8.845095,2.9287918
7.79719,3.8236363,8.850686,2.929721
7.7911315,3.8192723,8.842229,2.925421
7.7947297,3.821553,8.843448,2.9282734
7.795209,3.8214188,8.841127,2.928517
7.79534,3.8231022,8.845917,2.9279575
7.798021,3.823601,8.850755,2.928592
7.7963934,3.8222167,8.847217,2.9273975
7.8132634,3.8298573,8.866105,2.9355109
7.800687,3.8227177,8.849136,2.929484
7.796251,3.8242052,8.845417,2.9291835
7.7993383,3.8220356,8.846969,2.9298825
7.7965536,3.8236368,8.852326,2.9292696
7.7911954,3.8206854,8.841683,2.9258287
7.797892,3.8245242,8.847156,2.9303205
7.8001056,3.8205872,8.839657,2.930301
7.7953625,3.8243444,8.847339,2.9296877
7.793824,3.8219154,8.843697,2.9272208
7.7905254,3.817159,8.841246,2.9252956
7.794719,3.8221552,8.846756,2.9285095
7.7999406,3.8227851,8.84948,2.9290535
7.793922,3.8219287,8.84366,2.927191
7.7966,3.8221009,8.848247,2.9277446
7.7955403,3.8238623,8.846827,2.9288847
7.7929335,3.82135,8.846168,2.9266887
7.7978706,3.8197029,8.844534,2.9264195
7.7956357,3.823765,8.846542,2.9291923
7.796155,3.82333,8.846665,2.9281712
7.795472,3.8190172,8.842912,2.927189
7.793701,3.8198082,8.838366,2.9279864
7.7974753,3.824394,8.846756,2.9301794
7.800595,3.8249748,8.85547,2.9301145
7.7935877,3.8209193,8.84506,2.9265668
7.795429,3.8200786,8.844547,2.9272716
7.796697,3.8193035,8.839862,2.9281745
7.7970614,3.8205478,8.846102,2.9278777
7.7948627,3.8212717,8.846521,2.9276097
7.792023,3.820509,8.834678,2.927181
7.795602,3.8227346,8.843661,2.9289763
7.7900934,3.8201926,8.833434,2.926751
7.807007,3.8232436,8.853941,2.929749
7.7944465,3.8216898,8.84113,2.9283733
7.7931046,3.8213198,8.846198,2.9268038
7.799409,3.824123,8.851871,2.9290428
7.8062563,3.8247905,8.855887,2.9309056
7.7927465,3.8200152,8.841955,2.9266212
7.798149,3.821811,8.845422,2.9282205
7.7922225,3.8197863,8.839667,2.9259493
7.784731,3.8148859,8.824794,2.9227438
7.797762,3.823387,8.851334,2.9286656
7.8037086,3.825369,8.85536,2.9309902
7.8006577,3.8242705,8.851411,2.929343
7.7906466,3.8190012,8.839564,2.9256365
7.792575,3.8197672,8.837444,2.9262812
7.797651,3.8230011,8.850311,2.9283626
7.7996984,3.8218732,8.846467,2.929313
7.805495,3.827121,8.856972,2.9323819
7.798206,3.8246996,8.848137,2.9300945
7.795094,3.8225653,8.845172,2.9273822
7.7916093,3.81857,8.83776,2.9254065
7.7937493,3.8202696,8.839368,2.9266543
7.7955523,3.823416,8.844111,2.9295206
7.7943487,3.8214664,8.844261,2.9266055
7.800781,3.8235738,8.851108,2.9306762
7.797378,3.824148,8.846959,2.9296083
7.798267,3.8256094,8.849306,2.9308293
7.7950644,3.8227813,8.845303,2.9278476
7.792901,3.820569,8.837358,2.9271903
7.790874,3.8187802,8.841384,2.9248636
7.79816,3.8256757,8.849947,2.9307096
7.7915597,3.8193696,8.842166,2.925372
7.799084,3.8215587,8.844795,2.9295495
7.791891,3.8207357,8.835446,2.9274821
7.792423,3.8196514,8.836681,2.9272335
7.7957764,3.8231773,8.846201,2.9278457
7.7924395,3.8203857,8.844165,2.926168
7.799521,3.8250055,8.85466,2.9299839
7.7982926,3.8235826,8.850343,2.929139
7.7953033,3.8234594,8.844866,2.9292085
7.7954335,3.8217409,8.84581,2.9267666
7.7966356,3.8222718,8.847299,2.9280145
7.8072925,3.8233984,8.854259,2.9298766
7.7932725,3.8197525,8.842165,2.9262931
7.7987146,3.8231285,8.847166,2.929518
7.7937894,3.8194637,8.8405905,2.9262311
7.7968397,3.8221521,8.84721,2.927954
7.7999315,3.8214486,8.839368,2.929333
7.8020163,3.8251374,8.855157,2.9306781
7.791795,3.8195837,8.842417,2.925875
7.794716,3.8229122,8.845528,2.927954
7.794515,3.8192568,8.842357,2.9258406
7.7996283,3.8233373,8.843658,2.9309437
7.7925444,3.819115,8.838417,2.9267247
7.793973,3.8215754,8.845168,2.9276445
7.7941036,3.8211865,8.838725,2.9276843
7.7949796,3.8213809,8.844901,2.9270647
7.789318,3.8180382,8.839295,2.92467
7.798621,3.8246195,8.846458,2.9304206
7.7947626,3.8211176,8.846263,2.9273837
7.7967277,3.822325,8.848607,2.9279883
7.8026085,3.8217733,8.84802,2.93072
7.794342,3.8191967,8.842796,2.9265876
7.8025937,3.8228643,8.846563,2.93033
7.8061633,3.8265424,8.855876,2.932156
7.795316,3.8207426,8.84189,2.9274352
7.8058977,3.8265238,8.855899,2.9319324
7.799077,3.8249607,8.854986,2.9302173
7.794403,3.8191745,8.842276,2.9257972
7.8053727,3.8272917,8.8599825,2.932308
7.7917485,3.8196638,8.836204,2.9271953
7.794046,3.8206894,8.845428,2.9265256
7.7957344,3.8231256,8.842744,2.9287562
7.8010535,3.8219416,8.847681,2.929265
7.7949386,3.8221996,8.845048,2.9274962
7.7951264,3.8209665,8.8379345,2.9286819
7.8073444,3.8262262,8.854781,2.9323215
7.7957993,3.8236084,8.846613,2.9289172
7.7998176,3.8250103,8.847409,2.9301102
7.7904315,3.8220356,8.84156,2.9265544
7.7947526,3.8216193,8.845479,2.927872
7.8121843,3.8297358,8.863849,2.9347484
7.791653,3.820609,8.834702,2.9268234
7.7924805,3.8204222,8.844365,2.9265473
7.7952666,3.821459,8.845388,2.9274251
7.7925053,3.81975,8.835211,2.927716
7.7958164,3.823282,8.846326,2.9281943
7.8011017,3.8259904,8.856487,2.930604
7.8031898,3.8248417,8.852345,2.930283
7.7962227,3.8193986,8.843453,2.9275753
7.790579,3.8173559,8.840513,2.9253726
7.7925982,3.8206112,8.83536,2.9281123
7.8019967,3.8255024,8.854512,2.9308631
7.7943006,3.8191617,8.842133,2.9257739
7.790872,3.8182623,8.838871,2.9248524
7.7936606,3.8180158,8.838563,2.9267473
7.7919464,3.819773,8.842799,2.9256625
7.794464,3.8193521,8.842434,2.9258878
7.804516,3.82258,8.85016,2.9312375
7.8042293,3.8254006,8.85601,2.9311259
7.798502,3.824717,8.851885,2.9305484
7.8029137,3.8233244,8.848326,2.930989
7.789935,3.816602,8.836947,2.9250035
7.794705,3.8223107,8.841064,2.9281228
7.8010206,3.825084,8.854454,2.9299705
7.793653,3.8185756,8.843122,2.926779
7.791259,3.8185709,8.839674,2.9253824
7.7986445,3.8246539,8.854204,2.9297922
7.7938905,3.821646,8.843418,2.9269066
7.7970414,3.8197887,8.842897,2.9277828
7.797669,3.8225138,8.848859,2.927923
7.804185,3.824747,8.852637,2.9301946
7.7945905,3.822028,8.846451,2.9274833
7.793592,3.82068,8.838237,2.928303
7.7909155,3.8189478,8.841144,2.9247344
7.7971416,3.8232281,8.845705,2.9295344
7.7940154,3.819186,8.841847,2.9257019
7.7970595,3.8228772,8.8470545,2.9293425
7.79673,3.8237214,8.852338,2.9291856
7.7988787,3.8234537,8.8511505,2.9293485
7.7918763,3.8188217,8.840455,2.9258828
7.795275,3.8206935,8.841612,2.9273837
7.794165,3.8192346,8.842073,2.9257598
7.7973247,3.8207877,8.841539,2.9292002
7.7971525,3.8236077,8.846004,2.9294336
7.794774,3.818877,8.840587,2.9266078
7.8018255,3.8239772,8.8471985,2.930827
7.796573,3.8227108,8.848192,2.9276354
7.788369,3.8162425,8.834609,2.92404
7.7928667,3.819826,8.842101,2.9258358
7.7893224,3.8183527,8.839933,2.9247742
7.7913933,3.8204057,8.836182,2.9267747
7.8023515,3.8254244,8.855877,2.9305391
7.7934566,3.8215072,8.846424,2.9271917
7.800355,3.8256407,8.849297,2.9302678
7.7924223,3.8196447,8.841284,2.9269457
7.7933936,3.8188932,8.83944,2.9261854
7.79264,3.8200836,8.8369465,2.9278712
7.795,3.8230891,8.845827,2.9281468
7.794759,3.8221624,8.844697,2.9271097
7.7932477,3.820071,8.842285,2.927492
7.793515,3.821226,8.8456745,2.9272375
7.7965007,3.8227584,8.846959,2.928134
7.796528,3.8201017,8.839328,2.9290009
7.8053412,3.826433,8.858672,2.9319804
7.7889705,3.817806,8.839016,2.9242263
7.805924,3.8267186,8.858618,2.9323795
7.791551,3.8193533,8.84215,2.9253151
7.801778,3.8243043,8.846213,2.9317863
7.799444,3.824899,8.8538885,2.930455
7.789516,3.8173208,8.839613,2.9246714
7.806072,3.825885,8.857272,2.932258
7.791016,3.8190465,8.835158,2.9264052
7.7968874,3.8230875,8.850895,2.928507
7.793495,3.819789,8.840389,2.926409
7.7992845,3.823458,8.847777,2.9308655
7.790357,3.8197284,8.834654,2.9260066
7.796847,3.8232625,8.850786,2.9285057
7.804617,3.8247025,8.8518095,2.9311423
7.7937737,3.8213325,8.844682,2.9280994
7.790284,3.8171878,8.83793,2.9252946
7.805975,3.8275428,8.859781,2.9328592
7.794557,3.8214035,8.844795,2.9285324
7.795576,3.8238754,8.846671,2.9292836
7.7893605,3.8200576,8.832805,2.9265645
7.799444,3.8234282,8.848777,2.929493
7.7963696,3.8220325,8.848345,2.9277153
7.793896,3.8201962,8.843012,2.9268517
7.798454,3.8216891,8.847058,2.927685
7.804416,3.8255715,8.853465,2.9319203
7.791698,3.8173609,8.834528,2.9261062
7.7907863,3.819156,8.838151,2.9251506
7.8038225,3.8240082,8.85098,2.9305778
7.7944674,3.8199716,8.839791,2.9276602
7.7977386,3.8223298,8.847874,2.9280005
7.7946634,3.8213146,8.844664,2.928562
7.793274,3.8215594,8.841138,2.9274416
7.7945843,3.8193834,8.83607,2.9279907
7.789819,3.8199556,8.832949,2.926712
7.7935963,3.8210971,8.845533,2.9265563
7.793879,3.8215752,8.8464985,2.9269269
7.8007865,3.82275,8.847321,2.9294147
7.7920785,3.8207865,8.844737,2.9263618
7.79566,3.8220642,8.841111,2.9295068
7.7949843,3.823706,8.845957,2.928892
7.8012743,3.8226752,8.846203,2.93062
7.789389,3.8169906,8.839723,2.9246738
7.7946525,3.8228204,8.843333,2.928786
7.7949376,3.8185203,8.841278,2.9262922
7.806716,3.8230944,8.85367,2.9296353
7.7907615,3.8198698,8.835278,2.9263399
7.795794,3.8229516,8.840618,2.929475
7.7946954,3.8223593,8.840929,2.9281313
7.7948055,3.8220947,8.841758,2.928785
7.7915673,3.8192027,8.834881,2.9274719
7.7917347,3.8184702,8.837954,2.92534
7.7967567,3.8230584,8.845033,2.9290063
7.7959046,3.822737,8.846471,2.9280946
7.813861,3.8304825,8.867111,2.935856
7.7928023,3.8217413,8.842404,2.926973
7.8029585,3.8229446,8.8485775,2.9311368
7.8006372,3.8224442,8.847182,2.9291947
7.794169,3.8224747,8.838865,2.9283834
7.7928963,3.8198268,8.836531,2.927912
7.804209,3.825852,8.854379,2.9314866
7.799473,3.8225951,8.849116,2.9286828
7.806874,3.8230958,8.8538,2.9296443
7.8056087,3.826154,8.857991,2.9319093
7.795606,3.8225439,8.847769,2.92869
7.7973094,3.8199594,8.843088,2.92821
7.808613,3.8273509,8.860698,2.9334433
7.793153,3.8214972,8.8408785,2.927355
7.801016,3.8230855,8.84777,2.9301527
7.794845,3.8224676,8.842701,2.9284637
7.7979646,3.825471,8.848917,2.9300954
7.8020926,3.8249257,8.852337,2.9304035
7.7940865,3.8203423,8.843127,2.9258816
7.7938633,3.82194,8.847461,2.9276674
7.798452,3.824552,8.853816,2.9298859
